Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
18/09/2014 20:00,735860.833333,162.083333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,10.699999,10.940755,9.843633,0.002483,0.000000,1.707045,2.117539,0.000000,-12.042408,-8.167379,-7.036269,0.000000,-23.435885,0.000000,331.640787,0.000000,3600.000000
18/09/2014 21:00,735860.875000,162.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.590000,10.679801,9.497936,0.001690,0.000000,1.162280,1.429794,0.000000,-12.173089,-8.500036,-5.840989,0.000000,-22.166425,0.000000,331.182794,0.000186,3600.000000
18/09/2014 22:00,735860.916667,162.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.280000,10.400202,9.169833,0.001744,0.000000,1.199716,1.501787,0.000000,-12.379206,-8.516839,-5.977995,0.000000,-21.862996,0.000000,329.574736,0.000095,3600.000000
18/09/2014 23:00,735860.958333,162.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.250000,10.169625,8.916285,0.001608,0.000000,1.106011,1.306042,0.000000,-12.262266,-8.844707,-6.498873,0.000000,-20.969852,0.000000,329.322802,0.000065,3600.000000
19/09/2014 00:00,735861.000000,162.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.200000,9.971124,8.731949,0.001483,0.000000,1.020381,1.192574,0.000000,-12.042408,-9.582181,-6.923447,0.000000,-20.578179,0.000000,329.054242,0.000054,3600.000000
19/09/2014 01:00,735861.041667,162.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.120000,9.788403,8.538049,0.001435,0.000000,0.987662,1.069105,0.000000,-11.992780,-8.917806,-7.065138,0.000000,-20.202062,0.000000,328.517915,0.000048,3600.000000
19/09/2014 02:00,735861.083333,162.333333,0.000000,0.000000,0.071694,0.000000,0.086685,0.000000,0.077003,9.809996,9.556221,8.610357,0.002759,0.000000,1.899151,2.328392,0.000000,-10.913828,-12.809514,-12.586719,0.000000,-23.433609,0.000000,326.862456,0.000327,3600.000000
19/09/2014 03:00,735861.125000,162.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,9.208938,8.404490,0.004587,0.000000,3.158342,4.181289,0.000000,-10.857619,-6.903941,-13.330614,0.000000,-26.595707,0.000000,322.676644,0.000177,3600.000000
19/09/2014 04:00,735861.166667,162.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.950000,9.019945,8.266587,0.004116,0.000000,2.834103,3.711532,0.000000,-10.504504,-8.990523,-13.701253,0.000000,-26.969513,0.000000,322.451645,0.000089,3600.000000
19/09/2014 05:00,735861.208333,162.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.720002,8.821457,8.042407,0.004157,0.000000,2.863140,3.704931,0.000000,-10.639263,-7.121764,-13.037921,0.000000,-26.968018,0.000000,321.231913,0.000061,3600.000000
19/09/2014 06:00,735861.250000,162.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.700000,8.696158,7.897075,0.003453,0.000000,2.378649,3.157705,0.000000,-10.587190,-9.736425,-12.555699,0.000000,-26.536121,0.000000,321.197748,0.000049,3600.000000
19/09/2014 07:00,735861.291667,162.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.160000,9.058633,8.410771,0.002413,0.000000,1.661551,1.829007,7.018364,-9.943806,-3.783553,-7.018173,33.117194,-30.008545,37.979278,323.422660,0.000044,3600.000000
19/09/2014 08:00,735861.333333,162.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.539995,10.416652,10.728923,0.000286,0.002010,0.196962,-0.714647,23.523454,-6.305379,13.436630,4.667239,113.170692,-45.170870,130.020522,330.092588,0.000041,3600.000000
19/09/2014 09:00,735861.375000,162.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.300000,11.608864,12.767826,-0.000717,0.007706,-0.492556,-2.136334,28.984705,-3.395141,35.509261,15.693725,137.000296,-56.822587,157.061799,333.996002,0.000040,3600.000000
19/09/2014 10:00,735861.416667,162.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.450000,12.031910,13.211721,0.000053,0.010716,0.036681,-1.691573,23.950926,-3.602489,36.908419,15.048002,112.966613,-55.482740,129.546683,334.704451,0.000038,3600.000000
19/09/2014 11:00,735861.458333,162.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.630005,11.701181,12.275845,0.000722,0.004642,0.495788,-0.920295,11.981503,-5.524582,17.919751,3.849604,56.489725,-42.748986,64.787820,335.433049,0.000037,3600.000000
19/09/2014 12:00,735861.500000,162.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.460000,13.647582,15.163100,0.002645,0.043677,1.814523,-2.255152,45.897132,-2.934537,73.254931,32.789037,215.243040,-69.239494,247.011976,339.463114,0.000064,3600.000000
19/09/2014 13:00,735861.541667,162.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.170000,15.164747,17.275538,0.005428,0.087559,3.719329,-2.749381,55.717756,-1.281676,111.312831,52.950575,259.384527,-80.591507,297.930578,343.127139,0.000168,3600.000000
19/09/2014 14:00,735861.583333,162.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.960007,14.428830,15.931339,0.006838,0.068909,4.686272,-1.509218,25.799663,-3.227426,47.148635,26.241502,121.413650,-60.152856,139.276140,342.255138,0.000105,3600.000000
19/09/2014 15:00,735861.625000,162.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.580000,15.698796,17.702139,0.009330,0.126505,6.388615,-2.139894,48.993156,-1.795781,86.408482,51.140532,229.379328,-77.367231,263.169331,345.502752,0.000305,3600.000000
19/09/2014 16:00,735861.666667,162.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.710000,15.991439,17.782631,0.012277,0.125150,8.402948,-1.213175,44.750304,-2.814637,85.476139,52.471762,211.378821,-72.415711,242.130177,346.377437,0.000302,3600.000000
19/09/2014 17:00,735861.708333,162.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.660001,14.130774,14.293697,0.007960,0.016055,5.455357,2.085762,7.456414,-8.542201,11.002146,6.891108,35.230919,-38.303739,40.397752,341.535679,0.000032,3600.000000
